g3l3UVPffAU,17,futebol|barolo|blog do barolo|barolo vídeos|spfc|notícias do são paulo|informações do são paulo|são paulo|tricolor|reforço confirmado|atacante|marcos paulo|atacante confirmado|panelinha|rogerio ceni|ceni|rogério|rogerio|treinador|casares|belmonte|copinha|copasp2023|copinha23|paulistão|campeonatopaulista|paulista|mercado|novidades|informações|pardal|nbb|futebol feminino|iron maiden|cartão de natal|patrick|igor gomes|saídas|chegadas|vai e vem|estrangeiros|arboleda,False,False
ZpT35-h-rAY,20,[None],False,False
U08-ycz9aj0,17,[None],False,False
Egho2y4nolU,20,Eu Sobrevivi 100 DIAS|Eu Sobrevivi|100 dias minecraft|100 dias|sobrevivi|minecraft 100 dias|sobrevivi 100 dias|sobrevivendo 100 dias|100 dias en minecraft|minecraft|minecraft brazil,False,False
Z0E2RQjlbww,17,jogo das estrelas|arthur aguiar|bbb|bbb 22|bbb 23|DG|éverton ribeiro|diego ribas|david luiz|zico|jogo das celebridades|artur aguiar|mayra cardi|esporte|esportes|ge|ge.globo|globo esporte|globo|globoesporte.com|sportv|futebol|canal do ge|gol|gols|brasil|central do ge|jogo do zico|sportv ao vivo|adriando imperador|mc poze|pa|paulo andré|pedro scooby|douglas silva|mc cabelinho|negrete|mc daniel|shorts|#shorts|melhores momentos|melhores gols|Maracanã,False,False
6WInAqswPXw,20,[None],False,False
LLRXuHsIyLw,24,rafaella|baltar|luiz|phellipe|K.FUN|passamos|noite|caa|festas|24|hpras|madrugada,False,False
pPQVJQiu-Eg,24,canal gnt|GNT|canal gnt online|assistir gnt|TV Globo|gnt ao vivo|Lucio Mauro Filho|Fábio Porchat|Luis Lobianco|Dani Calabresa|Gabriel Louchard|comediantes|especial final de ano|histórias de Reveillon|Ano Novo na trilha|Chapada das Diamantinas|Cíntia Oliveira|Cíntia e Lúcio|melhor história|Que História é Essa?|risadas|trilha de Ano Novo|Trilha de casal|acampamento|perrengues no ano novo,False,False
aEFZQMz5xko,17,desimpedidos|futebol humor|futebol comedia|engraçado|futebol|zueira|gol|golaço|mitagem|dibre|drible|time|desimpididos|fala brasolho|fred|fred +10|fred mais 10|fred mais dez|fred + dez|fred palmeiras|fred supercopa|chico desimpedidos|chicungunha desimpedidos|chico narrador|danilo desimpedidos|bira desimpedidos|bira camisa 21|podcast fred|podcast fred desimpedidos|natal|ano novo|paulo desimpedidos|quiz|castigo|desafio futebol,False,False
P7EA1GeJCYs,24,canal gnt|GNT|canal gnt online|assistir gnt|TV Globo|gnt ao vivo|Dani Calabresa|comediantes|Que História é Essa?|risadas|Lúcio Mauro Filho|Luis Lobianco|Gabriel Louchard|especial de final de ano|amigos|risadas com Porchat|depilação feminina|depilação com cera quente|cera quente|perrengues de depilação|passar vergonha|Rio de Janeiro|São Paulo|situação desconfortável,False,False
KUDLzCGD4kM,24,familia|thais carla|casa|utilidades para o lar|mansão|vlog|recebidos|tour|tutorial|compras|comprinhas|dinheiro|dicas|panelas|louças|copos|faqueiro|construção|obra,False,False
Y8eB_G9_l_s,20,minecraft|hurtig|hurtig minecraft|hurting|hurt|minecraft|hurtig|hurtig minecraft|hurting|hurt|minecraft|hurtig|hurtig minecraft|hurting|hurt,False,False
nNKs95PVw6Q,20,bauers|minecraft|trolagem|xinglau|bauergang|xing lau|trolagem minecraft|amigo minecraft|meus amigos no minecraft|meus amigos me prenderam|vingança minecraft|trolei meu amigo|trolei meu amigo minecraft|sandega,False,False
1M96EtGoZw4,27,Pavê de limão|Sobremesa de limão|Pavê com limão|Sobremesa fácil com limão|Como fazer pavê|Pavê fácil|Pavê fácil de limão|Pavê de limão fácil|Pavê de limão no liquidificador,False,False
bRNKb_p-hGo,17,Clube de Regatas do Flamengo|Flamengo|Mengão|Mengo|Fla|Fla TV|TV Fla|canal oficial do flamengo|nação|nação rubro-negra|rubro-negro|flamengo|fla tv|mengão|treino do flamengo|clube de regatas do flamengo|tv fla|elenco se reapresenta|elenco|treino|temporada 2023|mundial de clubes|treino flamengo|noticias do flamengo hoje|noticias do flamengo de hoje|ninho do urubu,False,False
8dVsWd6cw4M,20,[None],False,False
3xWTdKnqsDM,17,SPFC|tricolor|São Paulo|Morumbi|sao paulo|spfctv|Made in Cotia|tricolorpaulista|São Paulo Futebol Clube|VamosSãoPaulo,False,False
IJ79zPu4fqo,10,Now United|Nowunited|New united|one united|now united episode|the now united show|bailey may|now united bailey may|summer in the city|now united members|now united show|we are now united|nowunited philippines|now united any|now united sina|josh beauchamp|noah urrea|now united|mame|diarra|فرقة now united|ناو يونايتد,False,False
cTAfM1IB21I,20,breno|bruno|brenor|brunor|bren0rj|brenorj|bren0rj7|brenorj7|brunorj|brunorj7|bren0|anime|animes|roblox,False,False
X70s8fKI3xw,19,motorhome|kombi|kombihome|volkswagen kombi|viagem|volta ao mundo|viver viajando|mundo afora|vanlife|viagem em casal|turismo de aventura|henriqueta vai|viagem de carro|dicas de viagem|viagem de kombi|viagem com pet|viajar com cachorro|turismo de carro|vlog|casal viajante|vlog viagem|daily vlog|motorhome brasil|La Paz|valvula termostatica,False,False
nYAbyvSi97Y,20,hidro|jogando|gameplay|minecraft|mine|craft|br|hidrobr|hidrojp|anime|pocket edition|jp|hydro|roblox|hydrojp|idro|idrojp|hidro roblox|novo|novo canal|roblox games|divertido|legal|engraçado|blox fruits|one piece|blox fruit|natal|presente|presentes|capa mítica|capa|24 horas|24|horas|muitos|muita|vários|varios presentes,False,False
vrJJdp1L3RA,20,MINECRAFT|UTOPIA|APUH,False,False
UU-Db9y25Fw,22,[None],False,False
KB_Juijt1nM,24,[None],False,False
xR-9IMQuEyo,24,History|History Channel|historia|brasil|dublado|américa segredos de estado|américa segredos de estado completo|américa segredos de estado dublado|américa segredos de estado assistir on-line|américa segredos de estado brasil|segredos de estado|segredos da américa|History 2|segredos do governo|governo|casa branca|brasília,False,False
YtGF9P57tPw,24,paty|paty caetano|joão caetano|familia caetano|youtuber feminina|gabriel caetano|dede campos|namoro paty caetano,False,False
RXG88oFZtIA,24,falha na matrix|voce sabia|glitch|A Glitch in the Matrix|filmadas por cameras|capturadas por cameras|falha na matrix carros|falha matrix ceu|glitch matrix sky,False,False
QnzumS6endI,23,Piada|Reclamação do Dia|Chico Da Tiana|humor|Cleber Rosa,False,False
8AGzCKYdzMY,20,MINECRAFT|UTOPIA|APUH,False,False
uSPKsuFD_I8,22,pudim|sobremesa|sobremesa rápida|sobremesa para o final de ano|sobremesa fácil|sobremesa sem forno|sobremesa sem gelatina|sobremesa prática|pudim de leite condensado|pudim tradicional|pudim na boca do fogão|pudim rápido|pudim fácil e rápido|pudim perfeito|pudim sem furinhos|receita de pudim|como fazer pudim perfeito|como fazer pudim gostoso,False,False
Fu4gB_w0Gpg,20,Games EduUu,False,False
0n6Am1OFzLs,20,[None],False,False
XiteJLMKsEU,24,leon|coisadenerd|coisa de nerd|português|brasil|pt-br|br|presentes|natal|presentes de natal|papai noel|cachorro|feliz natal|surpresa|2022,False,False
hAcZhZc0VAk,24,Casa|Mansão|Compras|Panelas|Panela|Comprei|Tour|Vlog|Tutorial|Dicas|Thais Carla|Panelas de|Indução|Gastei|Cozinha|Panela de pressão|Família,False,False
---Pt7XVuOk,22,sarakellen|mãedetrês|vidanaroça|youtuberdaroça|vidanocampo|famíliafeliz|familia|virginia|mariaalice|anavitória|joãolucas|willkerribeiro|coisasdadoça|senhorémeupastor|gloriaaopai|sara kellen stories|stories da sara kellen|stories sara kellen|quanto ganha sara kellen,False,False
rUW7ev79fTA,10,ana castela|dona de mim|dona de mim ana castela|sertanejo|top sertanejo|ana castela palhaço|ana|castela|eu criei filha minha para ser boiadeira|decepção em cima de decepção|eita amor que dá coice no coração|dona|de|mim|lançamento|eu|criei|filha|minha|pra|ser|boiadeira|E no dia que eu saí de casa minha mãe me disse|não|vai|ter|frescurinha|para|abrir|porteira|e nunca|nessa vida|vai depender|de macho,False,False
JYExQPOqfB0,10,manu batidao|manu batidão 2022|garrafa de gin|manu|maquina do tempo|banda batidao|manu batidao garrafa de gin|par perfeito|sem ti|batidao|melody marcantes|eu juro|nem o sol nem a lua|melody|como num filme triste chorei|tiro certo|manu garrafa de gin|mari fernandez|musicas|manu batidão par perfeito|melody 2022|ta com saudade de mim|maquina do tempo manu batidão|Manu Dependente|Infelizmente eu virei dependente|Manu infelizmente|Prefiro ser,False,False
s_E2V1E55FI,24,kk13|karol kaepstick|kaepstick|kaepstick 13|karol kaepstick terror|terror e make|kah13|terror e make kaepstick|lendo histórias de terror dos inscritos|terror podcast|terror e make podcast|histórias reais de terror|testando maquiagens|tutoriais de maquiagem|histórias de natal|natal terror|historias de terror de natal|natal halloween|natal assustador,False,False
VPZ_xNl4JK4,10,José|Augusto|Fantasias|Sábado|(Ao|Vivo|Rio|Janeiro|2008)|Universal|Music|Ltda.|Pop,False,False
SQabYf2u-qQ,10,[None],False,False
_y5lb6DFzbo,20,cr3at1VEsq&ad|Mine|Craft|Minecraft 1.19|PS5|Minecraft de Celular|Minecraft PE|MCPE|Minecraft|Minecraft PC|Minecraft Java|MucaHD|Muca|Survival|Survival 1.18|Sobrevivência|Sobrevivendo|Minecraft Survival|Minecraft 1.18|viniccius13|Forever|Farm|Ligonz|FEURIPE|Tonigon|Fixz|Onerb|Caduxinn|Obsidian|muca hd|Fui descoberto|desmascarado|espião|chocar|ovo|de|dragão|dragões|Dragon|Egg|Máquina do Tempo|Viagem|Temporal|Espaço|Tempo|Chip|Geleia|Mendrake|Kang|O Conquistador|Marvel,False,False
1b_W5gfQyWQ,23,natal|feliz natal|dona Sônia|DiCaprio|Glauber Cunha|humor|comédia,False,False
CBj9sB97gv4,10,vitor fernandes|clipe oficial|ai ce liga|só pra bagunça|minha mente|ai voce vem|forro 2023|piseiro 2023|piseiro apaixonado|musica nova do vitor|vitor piseiro|rei do piseiro|sua musica|clipe de forro|clipe de piseiro|eu to bem|ja tenho alguem|mais tocadas|musica de forro|ouvir forro|ouvir piseiro|musica de piseiro|playlist forro|video de piseiro|video do vitor|show do vitor|mirela|mirela janis|atriz forro|dvd|forro romantico,False,False
ZDdWFYRb_2Y,10,gica|pagode da gica|lagrimas vao e vem|gica maria|pagode|gica lagrimas vao e vem|gica pagode|lágrimas vão e vem|gica oficial|fica lagrimas vao e vem|pagode gica|gicaoficial|fica lagrimas vão e vem|giga|lagrimas vao e vem pagode|eu sei que as lagrimas vao e vem|as lagrimas vão e vem|pagode da gica completo|gica lagrimas vão e vem|lagrimas vao e vem gica|gika|pagode da gica lagrimas|pagode da gica lagrimas vao e vem|jica|gica da rocinha|pagode 2022,False,False
7IKab3HcfFk,24,[None],False,False
AC2gsX04u5o,10,clipe|cover|covergirl|luisa sonza|sonza|souza|sousa|oficial|single|música|musica|Luisa Sonza|luisa|luiza|lu|lu sonza,False,False
7SElKJuXYgs,24,leon|coisadenerd|coisa de nerd|português|brasil|pt-br|br|natal presente|presente de natal|presentes|presentes de natal|comprando|christmas,False,False
Gm5dWGLMvcQ,10,clayton e romario|cleiton e romario|claiton e romario|cleyton e romario|agua nos zoi|agua no zoi|jorge e mateus|sertanejos|sertanejo universitario|dupla sertaneja|clayton e romario no churrasco 2|sertanejo|sertanejando|sertanejinho|sertanejin|sertanejao|novo dvd|ai eu chorei|no mineirao|mineirao|faculdade|que faculdade voce faz|que faculdade ce faz|desanimo demais,False,False
n-5kTv2jQ90,24,porta dos fundos|comedia|humor|engraçado|parodia|satira|humor inteligente|videos de humor|humor acido|canais de humor|comedia brasileira|esquetes engraçadas|Reunião|Religião|Estacionamento|Fé|Escolha|assembleia|judeu|testemunha de jeová|adventista|católico,False,False
rxLEL7xxCD8,10,sereia|eu não queria te ligar|eu não queria te ligar de madrugada|rasgou minha blusa|filha da puta rasgou minha blusa|final de semana do um toque|hoje vai rolar bailão|temperamento forte|sereia orochi|sereia ryan sp|tubarão vai te pegar|eu nao queria te ligar de madrugada|oruam orochi|orochi ryan|xamã sereia|ryan sereia|sereia oruam|tchakabum|mainstreet|sereia que temperamento forte|tubarao,False,False
6Vl1BMPqGyA,10,hungria|hip hop|legacy|made in favela|best producoes|dubai|estilo dub|mrv|workshow|hip hop brasil|lançamento|hungria hip hop|hip hop goiania|trap|caio passos|trap funk|andré nine|amor e fé|um brinde pra nós|love funk|matuê|tribo da periferia|poesia acustica|jovem dex|haikaiss|orochi|mainstreet|mc poze do rodo|gr6|kondzilla|Bonde do estronda|Costa Gold|Gaab|1Kilo|Filipe Ret|Projota|Borges|Pineapple StormTV|l7nnon|Major RD|MC Lipi|Krawk|DJ GM,False,False
WKnnsGZFwXk,10,[None],False,False
QH4mCEanwKI,10,방탄소년단|BTS|BANGTAN|알엠|RM|슈가|SUGA|제이홉|jhope|지민|정국|k-pop|방탄|j-hope|Jung Kook|Jimin|BTS V|Jin,False,False
mOxjSicjZmY,22,[None],False,False
RuXFXp4zQlM,10,luísa sonza 2023|luísa sonza musica nova|luísa sonza coreografia|cachorrinhas luísa sonza|luísa sonza e xamã|luísa e xamã|mamacita|mama.cita|mamacita luísa sonza e xamã|hasta la vista luísa sonza|mamacita luísa sonza letra|mamacita luísa e xamã clipe|mamacita luísa coreografia|mamacita luísa sonza dança|mamacita luísa sonza status|mamacita xamã|mamacita mama que é uma delicia|funk light|pop brasil 2023|luísa sonza as melhores|luísa sonza rock in rio,False,False
XAw-GSQrdF8,10,Israel e Rodolffo|Sertanejo|Moda do Netflix|Fecha o porta mala|Música sertaneja|trident de menta|lets bora|rodolffo|bbb|batom de cereja|marca evidente|bombonzinho|sertanejo 2022|melhor sertanejo|top sertanejo|playlist sertaneja|lançamento|lançamento sertanejo|só de sacanagem|dar uma namorada|dá intimidade pra ver|lançamento 2022|faz amor comigo só hoje|Bença Pai Bença Mãe|Ao Vivo em Brasília|Ex Alcoolizado|Som Livre|Perdoou Nada|Perdão no Escuro,False,False
4YZrDnLi2ek,10,mussoumano|batalha de youtubers|mussoumano vs|mussa|batalha mussa|rap mussa|musicas mussa|mussa musicas|rainbow friends|mussoumano vs rainbow friends|mussoumano vs rosa|mussoumano vs roxo|batalha rainbow friends,False,False
lwkR19huwzg,20,fixz|craft fixz|creative squad 2|creative squad II|fix creative squad|creative squad|creative squad 3|minecraft|base secreta|base secreta dentro da base secreta deles|roubei tudo|roubo|secreto|passagem secreta,False,False
umTYZO3XWRs,10,ze neto e cristiano|zé neto e cristiano|novo dvd|nova música|você beberia ou não beberia|ela e ela|zé neto e cristiano ela e ela|ela e ela zé neto e cristiano|nova do zé neto e cristiano|vamo toma uma|zé neto e cristiano vamo toma uma|vamo toma uma zé neto e cristiano|Música country|música sertaneja|beijou meia cidade|alimentando vontade|batendo os dentes|melhor ser saudade|numero restrito|pior dos piores|waze|dvd escolhas|escolhas|ensaio de felicidade,False,False
moX5JoTI68A,24,jully|molinna|jully molinna|vloger|youtuber|entretenimento|desafios|tags|daily vlog|mully house|mully loja|mully|juli molina,False,False
nUXgfLQagNQ,20,creative squad 2|creativesquad tonigon|tonigon minecraft|tonigon|tony gordom|toni minecraft|CREATIVE SQUAD 3,False,False
YD1UblIUEe4,24,NewJeans|뉴진스|Ditto|DITTO|NewJeans_Ditto|디토 뮤비|Ditto Mv|Ditto 뮤비|뉴진스 선공개곡|뉴진스 선공개|OMG|Attention|김민지|하니|다니엘|해린|이혜인|뉴진스 어텐션|NewJeans Attention|NewJeans KPOP|NewJeans member|뉴진스 멤버|뉴진스 김민지|뉴진스 하니|뉴진스 다니엘|뉴진스 해린|뉴진스 이혜인|뉴진스 MV|NewJeans MV|NewJeans Hurt|Hype Boy|NewJeans Hype Boy|하입보이|Cookie|Hurt|어텐션|뉴진스 노래 모음|뉴진스 무대|크리스마스 노래|민희진|하이브|하이브 걸그룹|민희진 걸그룹|뉴진스 민희진|Hybe|Minji|Danielle|Haerin|Hanni|Hyein|잇츠라이브|itsLive|Band|Band LIVE|밴드|밴드라이브|콘서트|온라인콘서트|온콘,False,False
auj13FWoOuk,22,compras do mês|mudei o cabelo|iluminada|cabelo|mechas|viagem|niver|festa|dona de casa|rotina,False,False
nqWcd4lVSP8,24,guarana|guarana antarctica|memes|zuera|brasil|coisa nossa|a coisa é nossa|coisa nossa escolinha|especial de natal|coisa nossa especial de natal|coisa nossa especial|escolinha do robertinho|coisa nossa igor guimarães|coisa nossa gaga de ilheus|coisa nossa big jaum|coisa nossa yasmin yassine|coisa nossa matheus canella|coisa nossa laura seraphim|coisa nossa robertinho|coisa nossa natal|escolinha coisa nossa|guaraná|amigo secreto|coisa nossa amigo secreto|naná,False,False
kVKmxpvKyGg,24,vlog|daily vlog|lifestyle|família|canal dos caçadores|canal caçadores|dos cacadores|caçadores de hamburgueres|caçadores de hamburguer|caçador de hamburguer|casal engraçado|VLOG|natal|fácil|gastronomia|receitas de natal|casal youtuber|ceia|ceia de natal|ceia de natal com 50 reais|dicas de economia|ceia de natal simples|ideias de receitas para o natal|receitas para o natal|ceia simples|ceia economica|ceia para quatro pessoas|receitas|desafio|farofa,False,False
GZWYonaMoHw,20,Games EduUu,False,False
FvSrvxsUPp4,20,mussoumano game|mussoumano jogando|jogo do mussoumano|papai noel|jogo de natal|jogo do papai noel|natal|musica de natal|natal mussoumano|feliz natal,False,False
vmV-FYucRsk,22,[None],False,False
Kh9fYUUMK9U,10,Cabelinho|MC Cabelinho|MC Cabelinho Oficial|MC Cabelinho Video Clipe Oficial|Ainda|CD Cabelinho|CD do Cabelinho|CD MC Cabelinho|150bpm|funk consciente|funk carioca|mc poze|kevin o chris|mc rebecca|mc maneirinho|ma manerinho|rebecca|fogo e gasolina|mc cabelinho|mc cabelinho fogo e gasolina|little hair|little hair fogo e gasolina,False,False
s6Ub6lD76ZU,24,Sobremesas|NATAL|SOBREMESA DE NATAL|SOBREMESA DE GELATINA COM NINHO|SOBREMESA ECONOMICA,False,False
F36HBFGxWkg,24,90s Show Netflix|Ashley Aufderheide|Ashton Kutcher|Callie Haverda|Comedy|Coming of Age|Debra Jo Rupp|Donna Pinciotti|Eric Forman|Feel Good Comedy|Fez|Hello Wisconsin|Jackie Burkhart|Kitty Forman|Kurtwood Smith|Laura Prepon|Leo|Mace Coronel|Max Donovan|Michael Kelso|Mila Kunis|Point Place|Red & Kitty|Red Forman|Reyn Doi|Sam Morelos|Sitcom|That 70s Show|That 90s Show|Tommy Chong|Topher Grace|Wilmer Valderrama,False,False
AWUMbVKr8r8,10,mainstreet|mainstreet records|poze|orochi|a cara do crime|bin|chefin|oruam|assault|filipe ret|matue|borges|bielzin|cabelinho|mc cabelinho|trap rj|rap|menino ney|chefinho|mc chefin|chefin menino ney|menino ney chefin|chefin menor ney|chefinho menino ney|minino ney|meno tody|caio lucas|chefin neymar|música do chefinho|chefim|menino|música|menino ney chefinho|veigh|cheffin|música nova do chefinho|poze do rodo|mestrite|ney|little love|mc chefinho|neymar,False,False
bHojmNePprQ,24,falaidearo|fala ai dearo|gabriel dearo|manu digilio|engraçado|comédia|natal|especial de natal,False,False
LNFoSoaectw,10,rQrT45Z65MAniRap|%/AniRap/ Rap de animes/%|rap|geek|anirap|ani|anime|rap geek|sad geek|desabafo|rap itadori|desabafo itadori|rap mahito|rap todou|rap gojo|shibuya|rap shibuya|ani rap shibuya|shibuya arco|mahito|Jujutsu Kaisen,False,False
HbcCpeFm2FY,10,funk|love funk|mc|funk 2022|love funk 2022|love funk oficial|DJ GM|Oldilla|Polo Branca 2|MC Cebezinho|MC Vinny|MC Lipi|MC Leozinho ZS|MC Piedro|MC Magal|MC Ryan SP|Gabb MC|MC Kako|MC Paiva|DJ GM e Oldilla|polo branca|polo branca 2|polo branca cebezinho|oldilla|mc lipi|lipi|mc leozinho|leozinho zs|mc piedro|mc magal|ryan sp|gaab mc|kako|mc kako|mc ryan|vinny|piedro|funk 2023|funk final de ano,False,False
Ir9iaqANu2I,20,[None],False,False
wPab3AvmSEE,22,[None],False,False
hiB3geOn25s,24,felipe neto|irmãos neto|faceapp|mistura de rosto|genética|filho|gkay|celebridades|cristiano ronaldo|messi|equipe netolab|anitta|pabllo vittar|faustão|selena gomez|engraçado|comedia,False,False
4kJwcFcUSCw,20,Challenge|desafio|desafio pokémon|pokemon|monotype|um tipo só|zerando|Pokemon Challenge|zerar com um pokémon|Dá pra zerar?|É possivel|Inicial|Charizard|Blastoise|Venusaur|Venosauro|Pikachu|Krookodile|Ash|Gba|Retro gaming|randomizer|Gyarados|Kaidou|Switch|Cynthia|Lendário|Scarlet|Violet|Greninja|Gengar|Dragao|Dragapult|Anime|Mega|Remake|Ash x Leon|como fazer|Monocolor|Ceruledge|Geração 9|Team Star|Turo|Sada|Miraidon|Koraidon|Rayquaza|Fuecoco|Sprigatitto|Quaxly|Armarouge,False,False
To2MAzO0VEE,10,Cabelinho|MC Cabelinho|MC Cabelinho Oficial|MC Cabelinho Video Clipe Oficial|Ainda|CD Cabelinho|CD do Cabelinho|CD MC Cabelinho|150bpm|funk consciente|funk carioca|mc poze|kevin o chris|mc rebecca|mc maneirinho|ma manerinho|rebecca|quem sou eu?|mc cabelinho e bela campos|mc cabelinho|little hair quem sou eu|little hair|mc cabelinho quem sou eu|little love|álbum little love|little hair little love,False,False
R8gg1a-fWBs,20,cr3at1VEsq&ad|minecraft 1.18|minecraft caves and cliffs|minecraft|minecraft nova versão|minecraft atualização,False,False
bKrGxDqMm3U,10,mari fernandes|marilia mendonca|marilia mendonça|cd|cd novo|dvd|ao vivo|show|musica|forro|piseiro|sertanejo|2022|2023|repertorio|album|intuicao|comunicacao falhou|a gente ainda tem pouco tempo|trocar vida de farra|maiara e maraisa|ana castela|boiadeira|pode apostar|so de imaginar|cao sem dono|clipe|video|oficial|gusttavo lima|henrique e juliano|melhores|selecionadas|joao gomes|nattan|nathanzinho|natanzinho|wesley safadao|paredao,False,False
aPRv2BLXyOg,24,funbabe|funbaby|fanbaby|tilteddy|tio teddy|vifun|casal vifun|canal vifun|funbabe e tilteddy|baby vifun|funbabe gravida|canal de família|vlogs|vlog de família|Compras da Baby VIFUN nos EUA|comprar enxoval de bebê nos eua|vale a pena comprar coisas de bebê nos eua|preço de carrinho de bebê nos eua|enxoval nos eua|enxoval estados unidos|enxoval em orlando|enxoval buy buy baby|buy buy baby|enxoval macrobaby|macrobaby,False,False
Dna_UihOuGQ,20,jazzghost|jazz|failman|trollface quest,False,False
A_w7Kn8JSII,10,Stray Kids|SKZ|スキズ|ストレイキッズ,False,False
4CgFpJ1tM38,24,filme|operação cinema|filmes|cinema|easter eggs|gabriel dearo|série|séries|wandinha|netflix|série wandinha,False,False
U0LGdFGTmJY,23,cia barbixas de humor|humor|comédia|barbixas|engraçado|funny|comedy|esquete|sketch|anderson bizzocchi|daniel nascimento|elidio sanna|Stund|up,False,False
arrVQd8ug68,22,familia landim|landim|landimas|estados unidos|morando nos estados unidos|vivendo nos Estados unidos|imigrando para os estados unidos|imigrantes nos estados unidos|morando na florida|casa na florida|furacão na florida|furacōes na florida|Caminhao americano|caminhoneiro nos estados unidos|como ser caminhoneiro nos estados unidos|paulo landim|paulo do caminhao,False,False
2eND_8tktvo,24,natan|natan por aí,False,False
VfUjHhh8z-s,17,conmebol libertadores|libertadores|liberta|copa libertadores|gols|goles|goals|golaços|highlights|resumen|melhores momentos|futebol|fútbol|soccer,False,False
ptgomKYNgIY,10,música|multishow|assistir multishow|multishow online|música multishow|músicas|multishow youtube|youtube do multishow|música boa ao vivo|música boa|gloriagroove|musicaboaaovivo|gloriagroovemúsicaboa|gloriagroovemultishow|buttons|thepussycatdolls|cover|luisasonza|shallow,False,False
YHnInSxwl6E,20,robin hood|minecraft|robin hood gamer|maniqueft|lego|minecraft robin hood|robin|beto|heydavi,False,False
aZg24Ty9_xw,24,masterchef|erik|jaquin|fogaça|falindo|restaurantes|corbucci|desafio|challenge|comida|food|mcdonalds|noodles|burger|ifood|miojo|macarrão|gordo|feiojoada|churrascaria|carne|rodízio|pizza|outback|batata|frita|PASTEL|pastéis|páscoa|chocolate|pudim|padoca|gula|picanha|sanduíche|mc donalds|bacon|nutella|milk|shake|milkshake|sorvete|coxinha|fritura|massa|queijo|presunto|calabresa|fries|french|bodybuilder|natal|chester|ceia|nescau|cereal|leite|yakut|yakult|HOTDOG|cachorro|quente|onion|cebola|empanada,False,False
nnlALGKjXs4,24,rafaella|baltar|luiz|phellipe|K.FUN|PASSAMOS|NOITE|LUGARES|MAIS|ALEATÓRIOS|SHOPPING,False,False
vRpQBcXX2oc,1,underverse|underverse 0.7|underverse 07|underverse 0.7 part 1|underverse animation|underverse reaction|undertale|undertale au|animation|jael penaloza|jael peñaloza|jakei95|jakeinimation|xtale|frisk|xchara|cross chara|cross sans|ink sans|fresh ink|fresh sans|true fresh|error sans|geno sans|geno underverse|xgaster|xtale mettaton|xtale muffet|xmettaton|xmuffet|xasriel|undyne|xundyne|xtale undyne|papyrus|xtale papyrus|xpapyrus|asgore|core frisk,False,False
kIMx3ms7dMM,24,guarana|guarana antarctica|memes|zuera|brasil|estudando o brasileiro|raio brasilizante|coisa nossa|a coisa é nossa|coisa nossa escolinha|especial de natal|coisa nossa especial de natal|coisa nossa especial|escolinha do robertinho|coisa nossa igor guimarães|coisa nossa gaga de ilheus|coisa nossa big jaum|coisa nossa yasmin yassine|coisa nossa matheus canella|coisa nossa laura seraphim|coisa nossa robertinho|coisa nossa natal|escolinha coisa nossa|guaraná|naná,False,False
Mi5yFTpgHfc,10,Cabelinho|MC Cabelinho|MC Cabelinho Oficial|MC Cabelinho Video Clipe Oficial|Ainda|CD Cabelinho|CD do Cabelinho|CD MC Cabelinho|150bpm|funk consciente|funk carioca|mc poze|kevin o chris|mc rebecca|mc maneirinho|ma manerinho|rebecca|SEXY|sexy mc cabelinho|sexy little love|Little love|mc cabelinho little love|little hair|little hair little love,False,False
TrGZ8o2jFGw,20,Jogos|Costa|Gamercosta|costa|gamer|gamercosta|GTA|Online|Gta|gta5|GTA 5|gta 5|Costa gta 5|Gamer Costa|gamer costa|gamercosta gta 5|costa gamer|costa gamer gta 5|costa gta|costa gta 5|costa mod|homem aranha gta 5|r$ 1 para 1 milhão|spider man gta 5|de 1 real para 1 milhão gta 5|r$1 para r$1.000.000,False,False
n0uDZXDxmd0,20,copa|copa do mundo|destaque da copa,False,False
