FfgUjHYC_8I,24,Achtung Kontrolle - Wir kümmern uns drum|Dokumentation|Gesetzeshüter|Kabel Eins|Ordnungshüter|Polizei|Reportage|achtung kontrolle|bundespolizei|k1|kabel eins|polizei|polizeikontrolle|Achtung Kontrolle|achtung|fahrradstaffel|kontrolle polizei|motorrad|auspuff|tuning|kontrolle wohnmobil|umzug|stützlast|wohnmobil|gefahrgut|ordnungsamt|barsinghausen,False,False
EA55yNZ1js4,22,Geld|Not|Pfandleihhaus|Kredit|Geldmangel|Leipzig|Pfand|Inflation|Preissteigerung|Computer|Smartphone|Bank|Second Hand|Pfandleihe|Zahlung,False,False
5m6ZCr2ZhzM,24,Dave|friedrich|7 vs. wild|interview|fritz meinecke,False,False
zSsmsYCxxEE,20,wemmbu|wemmbu smp|wube|minecraft|wemmbu minecraft|wemmbu hacking|I Secretly Hacked on a Youtuber SMP!|I Created Minecraft's Greatest Nation!|Why I Secretly Became God|I Survived 100 Days in My Enemy's Base|minecraft wemmbu|minecraft pvp|infuse smp,False,False
E5iQvK7iyoE,25,Andrew Tate|Greta Thunberg|Menschenhandel|Rumänien|Razzia|Polizeivideo|DER SPIEGEL|Luxusautos|Kickboxer|Bukarest|Influencer,False,False
uUMTekAMcOo,24,sashka|sash|ka|slimladysashka|saschka|Shirin David|shirin David kritik|sashka shirin david,False,False
-117dYeDVtc,22,Leeroy|Leeroy Matata|Leeroy wills wissen|Ohren abschneiden|augen|extrem|modding|piercings|schwarz|skullface|tattoo,False,False
2JqgLJEFO-c,24,[None],False,False
BRNCogU3mtU,24,kabarett|martina schwarzmann|salzburger stier|verleihung|stand up|br kabarett und comedy|bayerische comedy|comedy frau|witzige videos|martina schwarzmann 2022|martina schwarzmann youtube|comedy 2022 stand up|salzburger stier 2022|bayerisches kabarett|bayerische kabarettistin|comedy deutsch 2022|martina schwarzmann live,False,False
l8UZP3DFUpc,24,tiptiaptube,False,False
_2ggdOyzpYQ,28,[None],False,False
wU0VJ3YH2dw,27,mystery box|media markt|amazon retouren|mystery box opening|mystery box amazon|mystery box ebay|mystery box unboxing|ebay mystery box|amazon mystery box|beste mystery box|media markt mystery box|media markt wundertüte|mediamarkt wundertüte|mediamarkt mystery box|torben platzer|selbstexperiment,False,False
Aft6Sjy9LKU,28,DIY|Solaranlage|PV|Andreas Schmitz|Akkudoktor|pv anlage selber bauen|Winter|autark|Dämmung|Rollladenkasten|Heizung|dämmen|Ölheizung|Wärmepumpe|Klimaanlage|Gasheizung|Öl|Heizöl|Gas,False,False
7I9kYCskpTk,26,mamiseelen|tierheim|tierschutz|tierheim hamburg|hamburg|gassi gehen|hund|süderstrasse|familienhund|hund baby|wir sind verliebt|besuch im tierheim|welpe,False,False
1tqrx_IvqMY,24,Trymacs|Moments|Funny|Lost|try not to laugh|laugh|2022|Rewinside|Eligella|Knossi|Fails|Clips|Twitch|Momente|Mykonos|Minecraft|Zocken|Nicht lachen,False,False
EOWP5Y7eErE,20,pewdiepie|pewds|pewdie,False,False
R87xqomuyHw,20,spiff|horror|story,False,False
cueXBpTJr2c,24,Dave|friedrich|7 vs. wild|behind the scenes|knossi|fritz meinecke|otto bulletproof,False,False
CHKo7TlxY8A,10,fäaschtbänkler|fäaschtis|devilheart|love|blowpop|volkspop,False,False
ouli1MEgh-4,20,Clash Royale|Clash Royale Game|Supercell|Supercell Game|Clash Royale Supercell|Mobile Game,False,False
epKRJ6xSZWo,20,clash of clans|COC|Clash of Clans Gameplay|Clash of Clans Strategy|Clash of Clans Animation|Clash of Clans Commercial|Clash of Clans Attacks|Clash of Clans Town Hall|Hog Rider|PEKKA|Clan Wars|season challenges|clan war leagues|clash on|clan game|clan games|clash-a-rama|clasharama|warrior champion|royal champion skin|lunar new year|happy new year|lny|new scenery,False,False
AwGsSvOwqd8,24,fatos nano|noizy|noizy fatos nano,False,False
tUCT82t1Y8Q,22,got the beat|갓더비트|보아|boa|소녀시대|girls' generation|snsd|태연|taeyeon|효연|hyoyeon|hyo|레드벨벳|red velvet|슬기|seulgi|웬디|wendy|에스파|aespa|카리나|karina|윈터|winter|girls on top|stamp on it|choreography|stage|video|dance|스탬프온잇|안무|무대|라이브|smcu|smtown|2023,False,False
RvYkeTmM1gc,20,[None],False,False
RjDtF-Y1Nfk,24,trymacs|twitch|live|livestream|meme|lustig|memes|highlight|highlights|lost|stream|deutsch|Fußball|Event|Pressekonferenz|Große Kick|Monte|Rewi|Marc Eggers|7vsWild|Shpendi|Inscope|Tim Gabel.|unsympathischtv|Jonas Ems|HoneyPu|Amar|Papaplatte|Angeschrien|Mexify|AnnitheDuck|Otto Bulletproof|Dave|StarletNova|Fußball Event|Pietro Lombardi|Rohat|xFibii|Abugoku|Lanxess Arena|Teamauslosung|Auslosung|Elmeter schießen|Tischkicker|Menschlicher Tischkicker|Bubble FUßball|Montanablack,False,False
9POF1i5VTGw,24,Mile Kitic|Marta Savic|Zali|Sampanjac|svi bi hteli tebe|ikona sa zida|zasto bas ti|sanker|plava ciganko|luda devojko|usputne stanice|ljudi su vuci devojke zmije|op kalo cuprikalo|odlazi|kraljica trotoara|pticica|karavan|limuzina|lenka|veceras prava|paklene godine|pukni srce|sokole|zena i macka|baby baby|dj|ruku pod ruku|milioni kamioni|a tako bih te ostavio|lucifer|grand,False,False
E88tnKsq4KA,24,seth|everman|setheverman|piano|eyebrows|eye|brows|bald|quit|quitting|quitting youtube|goodbye|bye,False,False
H9KKBooV1z8,10,Badmómzjay|Badmomzjay|Badmomsjay|Bad Moms Jay|Rap|Deutschrap|Hiphop|keine tränen|keine traenen|yeah|yeah hoe|hoe|yeah ho|survival mode|survival mode intro|intro|badmomz|album 2023,False,False
2FcDNi1HkfI,24,fireworks|NYE|new year countdown 2023|fireworks live|big ben|NYE 2023|fireworks 2023|NYE 2023 fireworks|NEW YEAR'S EVE|new year's fireworks 2023|London NYE Fireworks 2023|2023 London Fireworks|London New Year's Day Fireworks|Fireworks london 2023|Fireworks london eye|fireworks big ben|London Fireworks new year's eve|BBC New Year's Eve Fireworks|UK Fireworks 2023|london fireworks|NYE fireworks|london eye,False,False
8DNLvMTxhb8,26,mia maples|cutting bangs|giving myself bangs|cutting my own hair|cutting my hair for the first time|trying curtain bangs|mama maples|new year new hair|showing my new hair|I changed my hair|try on haul|haul|mental health goals|wolf cut|tiktok wolf cut|trying to do the wolf cut at home|tiktok hair trends|tiktok|trends|cutting short layers in long hair|making bad decisions|the big chop|cutting 15 inches of hair|cutting off all my hair,False,False
7vZOuClmaxk,26,home yoga|home yoga practice|yoga at home|at home yoga|Adriene Mishler|austin yoga instructor|free yoga|free yoga videos|full yoga class|morning yoga|online yoga|yoga practice|yoga with Adrienne,False,False
5RnwearO02E,17,Auto|Bike|CARLOS SAINZ / LUCAS CRUZ|Car|Dakar|Dakar 2023|Dakar Highlights|Dakar Rally|Dakar Saudi Arabia|KSA|LOEB|Light Weight Vehicule|MARTIN MACIK / FRANTISEK TOMASEK / DAVID SVANDA|Moto|Motorsports|Quad|RICKY BRABEC|Rally|SSV|Saudi Arabia|Stage 1|SxS|Vehicule Leger|audi|camion|ekstrom|honda|monster|porsche|race beauty|red bull|top moments|toyota|truck|داكار 2023,False,False
xGd_HhPYX4A,20,brawl stars|mobile game|mobile strategy game|mobile rpg|mobile battle royale|battle royale|supercell game|brawlies|2022|community award|award show|best,False,False
hIrAsMmlQzg,17,ohio state vs georgia|georgia|ohio state|cfp|college football playoff|peach bowl|Peach Bowl: Ohio State Buckeyes vs. Georgia Bulldogs | Full Game Highlights|ncaa|college football|2022 college football|college football highlights|2022 college football highlights|ncaa football|football highlights|cfb 2022|college football 2022|espn|college football on espn|espn college football|ncaaf|espn cfb|football,False,False
